Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.3734740787598404	-1.7691193153503937	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:K19	DB01590	Everolimus	0.3808775635089179	1.767889862965759	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.39941502810599055	-1.7675329914451903	<0.0001	<0.0001	PL21
NMH002_NEU_6H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.39368895049338215	1.7655365333024118	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.3934059711598032	1.765004361001144	<0.0001	<0.0001	PL21
KMS002_NOMO1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.365334688391415	1.7648064448525618	<0.0001	<0.0001	NOMO1
LPROT003_NPC_6H:L11	DB00460	Verteporfin	-0.4408320451912921	-1.764636402365747	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	0.3369550253345616	1.7642940161381278	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K15402119-001-01-2:10	DB04864	Huperzine A	-0.37015552687101844	-1.763041814651497	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.36332896690126226	1.7622663353151053	<0.0001	<0.0001	U937
NMH002_NEU_24H:BRD-A09533288-003-26-2:10	DB14063	Dexverapamil	-0.3364024087585245	-1.7590429542894226	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A98378129-001-01-4:10	DB09295	Talniflumate	-0.34049864307619626	-1.7589999931413207	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.3620283484764142	-1.7589885129286187	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:P05	DB00175	Pravastatin	-0.3734954511277336	-1.758504698403758	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K27316855-001-02-6:1	DB00136	Calcitriol	0.3972658155198066	1.7582325272907653	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3326888131979597	-1.7581988500240282	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K96720755-001-01-8:10	DB13929	Relcovaptan	-0.3441807475485014	-1.75795877749192	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.35924784535262766	1.7572625610165418	<0.0001	<0.0001	U937
CPC014_NEU_24H:BRD-K77390737-001-03-2:10	DB15359	Xanthohumol	0.3630404546572329	1.7571144451227116	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I05	DB01268	Sunitinib	0.35691499055395814	1.7560287685806717	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K87142802-001-02-7:10	DB07232	Veliparib	0.3655128959757443	1.7542130668696667	<0.0001	<0.0001	PL21
CPC006_PL21_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	0.3454906656503115	1.7537574668473301	<0.0001	<0.0001	PL21
LPROT002_NPC.TAK_6H:C04	DB00773	Etoposide	-0.37449170007268456	-1.7520012719524882	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3470668791033549	-1.7510248863919253	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K03384561-001-01-9:10	DB11366	Roquinimex	-0.3645721299062272	-1.7505623957213823	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	0.3817542332682692	1.7492906110991238	<0.0001	<0.0001	SKM1
LJP007_JURKAT_24H:E05	DB11743	Ipatasertib	0.3595723541415156	1.7492805882171847	<0.0001	<0.0001	JURKAT
NMH001_NPC_24H:BRD-K67097529-001-01-1:10	DB04466	SR12813	0.37661380062396166	1.7489009527371555	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:J07	DB05223	Pracinostat	-0.35790005682410586	-1.7480449824254913	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.3195896312035931	1.7480021483316952	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.36615409815912386	1.7479917213401055	<0.0001	<0.0001	THP1
LJP009_NPC_24H:B15	DB11805	Saracatinib	0.38564972617352583	1.746369743473719	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.3877453637631171	1.7455633840099412	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:A10	DB07232	Veliparib	-0.3594905352144938	-1.7427476638569173	<0.0001	<0.0001	NPC.TAK
NMH001_NPC_24H:BRD-K75527158-001-01-5:10	DB00630	Alendronic acid	-0.37366666131812337	-1.740051130983161	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.3989822324213237	-1.7399752953716474	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.3412029994870291	1.738995058401361	<0.0001	<0.0001	WSUDLCL2
LJP009_NPC_24H:O04	DB07101	PD-0325901	-0.3560923201370696	-1.7388741859245733	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.36039918649413005	-1.7384840012732925	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	0.34057786171038446	1.7366650679037832	<0.0001	<0.0001	U937
LJP009_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.37472465800050453	1.7363640809294354	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	0.3645284528159942	1.7358878875585644	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.3590048327536805	-1.735649897602304	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	0.3741937397610549	1.7349301080380406	<0.0001	<0.0001	SKM1
LJP008_NPC.CAS9_24H:K09	DB11962	GSK-1059615	0.38862558691237015	1.7328866156510558	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:J07	DB05223	Pracinostat	-0.3629703155843229	-1.7324799918813663	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:L09	DB11836	Sapanisertib	0.37532014541013375	1.7320840586751902	<0.0001	<0.0001	JURKAT
LJP008_NPC_24H:K09	DB11962	GSK-1059615	0.383858418864693	1.7313733046431372	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.33455227142143457	-1.7306405100986137	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.36049064515949314	1.730639910694302	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:B17	DB12200	Tivantinib	0.3513017904325361	1.7296159219913128	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	0.4144606545959227	1.7278552992635086	<0.0001	<0.0001	THP1
NMH002_NPC_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.36280950152459257	1.7271820888807292	<0.0001	<0.0001	NPC
CPC013_NPC_24H:BRD-K31553034-001-01-4:10	DB06629	Zibotentan	-0.36217967319877326	-1.7268503722265478	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.34854685525987505	-1.7267508316592135	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:M23	DB12874	Quizartinib	-0.36053706256940193	-1.726663610942598	<0.0001	<0.0001	NPC.TAK
AML001_HL60_24H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.3246864130751306	1.7258200651228655	<0.0001	<0.0001	HL60
LJP007_NPC.TAK_24H:O05	DB07101	PD-0325901	-0.36317249010010966	-1.7252104018879184	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.36249046646598443	-1.723837865671256	<0.0001	<0.0001	JURKAT
CPC017_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3453427166278137	-1.7231671202103405	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3572086747587277	-1.7231063610824429	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.37222817673642283	-1.7225149811876908	<0.0001	<0.0001	WSUDLCL2
CPC014_NEU_24H:BRD-K23192422-001-01-1:10	DB06469	Lestaurtinib	-0.33932256004260486	-1.7221437931230092	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L22	DB05015	Belinostat	-0.3610217772128928	-1.7202697783530243	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:I11	DB06589	Pazopanib	-0.32626728480412354	-1.71939217369807	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:I09	DB06589	Pazopanib	-0.36428129559155725	-1.7192113809364378	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K63784565-001-02-1:10	DB12385	10-hydroxycamptothecin	-0.3503427516908908	-1.718637969868935	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:M01	DB02709	Resveratrol	-0.4149388890391481	-1.718120487003754	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	-0.3565317849432383	-1.7176723783049703	<0.0001	<0.0001	THP1
DOSBIO001_NEU_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.38318751919326766	-1.7171209257104156	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.36687391992746776	-1.7167621535309638	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:O05	DB07101	PD-0325901	-0.34341553970754335	-1.7163111058219338	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.3434885308086517	1.7148546802174303	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	0.3918776993758715	1.714524102078443	<0.0001	<0.0001	NOMO1
LJP007_NPC_24H:L11	DB11836	Sapanisertib	0.38933028254656465	1.7140206805698983	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:A07	DB07232	Veliparib	-0.3969553099380426	-1.713640079468027	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:B11	DB12242	AZD-7762	0.3339552706886735	1.7123767284978746	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-K27316855:1.11111	DB00136	Calcitriol	0.3546600829864348	1.7115290357161965	<0.0001	<0.0001	U937
CPC006_SKM1_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.36280062458935525	1.7106592305942268	<0.0001	<0.0001	SKM1
LJP007_NPC.CAS9_24H:G11	DB11963	Dacomitinib	-0.3773004627891119	-1.7101401617433694	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC_24H:D17	DB16108	TAK-715	0.3453057223689746	1.7100396332946226	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K30020243-051-01-7:10	DB09026	Aliskiren	-0.34105609858792685	-1.7100317132753737	<0.0001	<0.0001	NPC
DOSBIO002_NPC_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.37053060526543335	1.7085116498922686	<0.0001	<0.0001	NPC
LJP007_NPC_24H:E03	DB11743	Ipatasertib	0.3724514328087875	1.7084228600863818	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-K25075681-001-01-2:10	DB06455	Meclinertant	0.36437850583423903	1.7056398091592215	<0.0001	<0.0001	NPC
LJP008_NPC_24H:D23	DB13978	Selisistat	-0.3489314959369966	-1.704888560711749	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.430960563166182	1.7048167158197585	<0.0001	<0.0001	THP1
AML001_HL60_24H:BRD-A45664787:10	DB01088	Iloprost	0.3526530434239262	1.7046894940553075	<0.0001	<0.0001	HL60
LJP009_NPC.TAK_24H:N08	DB08896	Regorafenib	-0.34058375834182636	-1.7045598082250089	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.3288490830986901	1.7041968335565612	<0.0001	<0.0001	NPC
LJP007_NEU_24H:I24	DB13005	Rebastinib	-0.27736272279478397	-1.703742526779358	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A75409952:3.33333	DB08059	Wortmannin	0.3618808788173829	1.7035690922495215	<0.0001	<0.0001	HL60
CPC015_NPC_24H:BRD-K38305202-001-08-3:10	DB01184	Domperidone	-0.3597177605956657	-1.7033507508696721	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D23	DB06616	Bosutinib	-0.3158359311865768	-1.7021358975003018	<0.0001	<0.0001	NEU
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:0.37	DB07726	t-Butylhydroquinone	0.3440828749091639	1.6996591341680276	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:H08	DB09053	Ibrutinib	0.28134648298490716	1.6992964499379186	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K81418486-001-28-5:10	DB02546	Vorinostat	-0.35342624423244534	-1.697543528807498	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.37801252747569625	1.6973776297206482	<0.0001	<0.0001	THP1
CPC006_NOMO1_6H:BRD-K56343971-001-02-3:10	DB08881	Vemurafenib	0.3667468875585033	1.6969999949454488	<0.0001	<0.0001	NOMO1
KMS002_NOMO1_24H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	-0.3523488067725313	-1.6968323023636789	<0.0001	<0.0001	NOMO1
CPC006_NOMO1_6H:BRD-A19037878:10	DB04297	Trichostatin A	0.3841681533098755	1.6956350822024853	<0.0001	<0.0001	NOMO1
LJP008_NPC.TAK_24H:M15	DB01262	Decitabine	0.36287568974174933	1.6926151676340753	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.34607671273278545	1.692117264494477	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	-0.3887337265361914	-1.6920380015777488	<0.0001	<0.0001	WSUDLCL2
CPC006_U937_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.38623506038866795	1.691781718624942	<0.0001	<0.0001	U937
NMH002_NPC_6H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.35916921917584455	-1.691000896432656	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K01507359-001-05-4:10	DB01045	Rifampicin	0.3050783472996571	1.690731347316699	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3593006446061196	-1.6899873713221634	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K89014967-001-01-9:10	DB14904	Pimasertib	0.33998119841664093	1.6898063877898954	<0.0001	<0.0001	NEU
KMS002_NOMO1_24H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.310904362153512	1.6890638984120852	<0.0001	<0.0001	NOMO1
LJP009_NEU_24H:D18	DB16108	TAK-715	0.3506302290297607	1.6889177795347097	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:F06	DB12376	Ricolinostat	-0.3428362459575012	-1.6889103460372616	<0.0001	<0.0001	NPC.CAS9
KMS002_THP1_24H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.3200597274698844	1.688227252562336	<0.0001	<0.0001	THP1
LJP008_NPC_24H:A23	DB11740	MK-1775	0.3795200541943316	1.6881100820433195	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:I15	DB11526	Masitinib	-0.34410532015394785	-1.6880173508892151	<0.0001	<0.0001	NPC.CAS9
NMH001_NEU_6H:BRD-K81418486-001-28-5:10	DB02546	Vorinostat	-0.37199811701527363	-1.68752314286597	<0.0001	<0.0001	NEU
LJP007_NPC_24H:O02	DB07101	PD-0325901	-0.34957716821068147	-1.6874258546457885	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3357502389847585	-1.6873405908516645	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:M08	DB05575	Motesanib	0.32969088706560634	1.6863159826347587	<0.0001	<0.0001	JURKAT
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.3429625456950464	-1.6857552943134473	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G22	DB00928	Azacitidine	-0.33861365292931517	-1.6844299175830328	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K76908866-001-02-7:10	DB12302	CP-724714	-0.3359026075253206	-1.684422075704529	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.342774911794584	1.6843456048895102	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K65331431-001-05-4:10	DB12112	Zuretinol acetate	0.33081011098248453	1.6842887343635182	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K05396879-001-02-6:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.32503464783233443	-1.683279604130015	<0.0001	<0.0001	NPC
AML001_U937_6H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.34457301511452043	-1.6794172646194954	<0.0001	<0.0001	U937
LJP007_NEU_24H:F18	DB12247	AZD-4547	0.3631454783478369	1.6793552948916315	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.35245710304562794	1.678979012548056	<0.0001	<0.0001	NOMO1
CPC015_NPC_24H:BRD-A49765801-001-03-3:10	DB00846	Flurandrenolide	-0.35267472731265104	-1.6785649005874685	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:O01	DB07101	PD-0325901	-0.3591917939584175	-1.6779181011662845	<0.0001	<0.0001	NPC.TAK
DOSBIO002_NPC_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.3819822822700696	1.6778656607938591	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	-0.3505089905435785	-1.6776200594900326	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3525716954732826	-1.6759230146711994	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	-0.31307801834560295	-1.675039629910874	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K25991148-001-01-7:10	DB14055	(S)-Warfarin	0.2925211677402322	1.675034698014358	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3456000386655804	-1.6737706729474813	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K48692744-001-01-2:10	DB02690	NU1025	0.37148475423355665	1.6735317664107956	<0.0001	<0.0001	NOMO1
AML001_HL60_6H:BRD-A75409952:0.37037	DB08059	Wortmannin	0.373869099912283	1.6727279831814377	<0.0001	<0.0001	HL60
LPROT001_NPC.TAK_6H:E02	DB16239	Molibresib	0.4262407434881855	1.672178008761168	<0.0001	<0.0001	NPC.TAK
CPC006_NOMO1_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	-0.40457639153958785	-1.6719379569666075	<0.0001	<0.0001	NOMO1
NMH001_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.33584344578805597	-1.6716602032999952	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M20	DB12874	Quizartinib	-0.35355976111357457	-1.6702662317742012	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3533169206277673	-1.6702057441695612	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.3021440463090685	1.6701811314572683	<0.0001	<0.0001	NEU
DOSBIO002_NPC_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.3389906776347355	1.668590885390129	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D16	DB16108	TAK-715	0.3161408640385382	1.6675185278593376	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K68185022-001-06-4:70.07	DB15588	Ursolic acid	0.3583206341176656	1.6661008191953437	<0.0001	<0.0001	NOMO1
AML001_U937_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	0.3365184327049218	1.6647396099725242	<0.0001	<0.0001	U937
CPC006_SKM1_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.3640377169574253	-1.6637256736320052	<0.0001	<0.0001	SKM1
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.30547448818914136	1.662738343216515	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K82818427-001-01-4:44.4	DB03880	Batimastat	-0.35494254276750087	-1.6623340617628792	<0.0001	<0.0001	THP1
CPC006_U937_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.3305473938876051	1.6622865337619954	<0.0001	<0.0001	U937
CPC006_NOMO1_6H:BRD-A79768653-001-02-1:10	DB00877	Sirolimus	-0.3527903996772407	-1.661157552617287	<0.0001	<0.0001	NOMO1
LJP009_NEU_24H:B07	DB12242	AZD-7762	0.32749604218169326	1.6593910053579657	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K32501161-001-02-5:10	DB03701	Vanoxerine	0.3239059065572363	1.6592309993100713	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	0.3042007666177295	1.6590771803432114	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:B03	DB00877	Sirolimus	0.3526731171211586	1.658001524943773	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.3342875609852303	1.6574382484585142	<0.0001	<0.0001	NPC.TAK
NMH001_NPC_6H:BRD-K03243820-001-16-2:10	DB00432	Trifluridine	-0.36173547221623964	-1.6566706149245947	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A38878059-001-02-8:10	DB07557	3,20-Pregnanedione	0.32679241864630904	1.653405116659605	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K26684619:1.11111	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	0.3408963137619445	1.6532086887190505	<0.0001	<0.0001	U937
LJP007_NEU_24H:I15	DB11526	Masitinib	0.30973189628579395	1.652774297662635	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G23	DB00928	Azacitidine	-0.33407006622341423	-1.6527349593975562	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K17743125-001-03-5:10	DB05015	Belinostat	-0.3407889349287539	-1.6526645958974253	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L15	DB08756	Y-27632	0.34197394564237565	1.652518802474409	<0.0001	<0.0001	NEU
LJP009_NPC_24H:L19	DB12588	AZD-1480	0.3856924739778291	1.6522866968607939	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:H10	DB09053	Ibrutinib	0.3336446865613895	1.6520343769813661	<0.0001	<0.0001	NPC.CAS9
LPROT002_NPC.TAK_6H:K02	DB06803	Niclosamide	0.3474591114179036	1.6513524233948313	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K63195589-001-01-4:10	DB04960	Tipifarnib	0.337797236676115	1.6513384160063134	<0.0001	<0.0001	PL21
LJP007_NEU_24H:E02	DB11743	Ipatasertib	-0.33271446076309813	-1.650865673387153	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	0.3913471903289746	1.6507413483948696	<0.0001	<0.0001	THP1
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.2938073582375639	1.6503635938987502	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K08316444-001-04-3:0.63	DB11457	Rotenone	0.350471371005732	1.6494363418964462	<0.0001	<0.0001	THP1
LJP007_JURKAT_24H:M12	DB05575	Motesanib	-0.3350691360743152	-1.648735617648432	<0.0001	<0.0001	JURKAT
CPC006_SKM1_6H:BRD-K78659596-001-01-3:10	DB09570	Ixazomib	0.36879285501345355	1.6484586657235516	<0.0001	<0.0001	SKM1
CPC016_NEU_24H:BRD-A19195498-050-09-1:10	DB00726	Trimipramine	-0.29904525616703204	-1.6480388536288428	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.3674493578514345	-1.6454803487925531	<0.0001	<0.0001	PL21
CPC012_NEU_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	-0.3370576177186256	-1.643401759345821	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K49111258-003-16-4:10	DB00457	Prazosin	-0.3119116665296493	-1.6433346761079348	<0.0001	<0.0001	NPC
LJP009_NEU_24H:K09	DB11962	GSK-1059615	0.34828167398704407	1.640898804425248	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.33517722043662784	-1.6378707535802786	<0.0001	<0.0001	U937
CPC006_NOMO1_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	0.32220053304695423	1.6364209352784247	<0.0001	<0.0001	NOMO1
AML001_HL60_6H:BRD-A75409952:10	DB08059	Wortmannin	0.35904811989452173	1.635271951710964	<0.0001	<0.0001	HL60
