ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB00313	DB11064	Valproic acid	Homosalate	0.13888888888888884	N		False	False
DB01782	DB00482	Pyrazolanthrone	Celecoxib	0.13888888888888884		C, G, L, M	False	False
DB01013	DB00313	Clobetasol propionate	Valproic acid	0.13888888888888884		N	False	False
DB00530	DB01268	Erlotinib	Sunitinib	0.13749999999999996	L	L	False	False
DB01645	DB01118	Genistein	Amiodarone	0.13736263736263732		C	False	False
DB12500	DB08059	Fedratinib	Wortmannin	0.13690476190476208	L		False	False
DB02424	DB11886	Geldanamycin	Infigratinib	0.13690476190476208			False	False
DB08059	DB11064	Wortmannin	Homosalate	0.13690476190476208			False	False
DB07080	DB01076	TO-901317	Atorvastatin	0.13636363636363646		C	False	False
DB00393	DB00564	Nimodipine	Carbamazepine	0.13461538461538458	C	N	False	False
DB03496	DB02010	Alvocidib	Staurosporine	0.13461538461538458			False	False
DB00836	DB04447	Loperamide	1,4-Dithiothreitol	0.134453781512605	A		False	False
DB01041	DB06195	Thalidomide	Seliciclib	0.1336996336996339	L		False	False
DB06195	DB00608	Seliciclib	Chloroquine	0.1336996336996339		P	False	False
DB08901	DB08916	Ponatinib	Afatinib	0.13333333333333353	L	L	False	False
DB05294	DB00396	Vandetanib	Progesterone	0.13333333333333353	L	G	False	False
DB04839	DB00396	Cyproterone acetate	Progesterone	0.1333333333333333	G	G	False	False
DB09371	DB00622	Norethynodrel	Nicardipine	0.1333333333333333	G	C	False	False
DB07859	DB05266	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Ibudilast	0.1333333333333333		R	False	False
DB05294	DB00717	Vandetanib	Norethisterone	0.1333333333333333	L	G	False	False
DB01259	DB00396	Lapatinib	Progesterone	0.1333333333333333	L	G	False	False
DB08521	DB00396	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Progesterone	0.1333333333333333		G	False	False
DB08073	DB05294	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Vandetanib	0.1333333333333333		L	False	False
DB07859	DB05294	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Vandetanib	0.1333333333333333		L	False	False
DB00675	DB00243	Tamoxifen	Ranolazine	0.1333333333333333	L	C	False	False
DB05266	DB01103	Ibudilast	Quinacrine	0.1333333333333333	R	P	False	False
DB00675	DB01119	Tamoxifen	Diazoxide	0.1333333333333333	L	C, G, V	False	False
DB05294	DB01428	Vandetanib	Oxybenzone	0.1333333333333333	L		False	False
DB04297	DB13954	Trichostatin A	Estradiol cypionate	0.1333333333333333			False	False
DB05294	DB01103	Vandetanib	Quinacrine	0.1333333333333333	L	P	False	False
DB04297	DB13956	Trichostatin A	Estradiol valerate	0.1333333333333333			False	False
DB08175	DB00655	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Estrone	0.1333333333333333		G	False	False
DB08073	DB05266	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Ibudilast	0.1333333333333333		R	False	False
DB08912	DB01103	Dabrafenib	Quinacrine	0.1333333333333333	L	P	False	False
DB05984	DB01254	RAF-265	Dasatinib	0.1330434782608696		L	False	False
DB00162	DB01183	Vitamin A	Naloxone	0.1324675324675324	R, D, V, S, A	A, V, N	False	False
DB00675	DB02010	Tamoxifen	Staurosporine	0.13244147157190622	L		False	False
DB01103	DB01069	Quinacrine	Promethazine	0.13203463203463217	P	V, R, D	True	False
DB00648	DB01023	Mitotane	Felodipine	0.1316239316239316	L	C	False	False
DB01645	DB01103	Genistein	Quinacrine	0.1314102564102564		P	False	False
DB05984	DB00313	RAF-265	Valproic acid	0.1313131313131315		N	False	False
DB00675	DB00281	Tamoxifen	Lidocaine	0.1310924369747899	L	R, D, N, S, C	False	False
DB01254	DB11064	Dasatinib	Homosalate	0.13099219620958746	L		False	False
DB01103	DB01254	Quinacrine	Dasatinib	0.13099219620958724	P	L	False	False
DB00201	DB00342	Caffeine	Terfenadine	0.13095238095238115	N, V, R	R	False	False
DB01118	DB00482	Amiodarone	Celecoxib	0.13095238095238115	C	C, G, L, M	False	False
DB00508	DB01183	Triflupromazine	Naloxone	0.13095238095238115	N	A, V, N	False	False
DB09371	DB02659	Norethynodrel	Cholic Acid	0.13095238095238093	G	A	False	False
DB03758	DB01205	Radicicol	Flumazenil	0.1309523809523807		V	False	False
DB00648	DB08059	Mitotane	Wortmannin	0.13055555555555554	L		False	False
DB01248	DB02010	Docetaxel	Staurosporine	0.13022941970310375	L		False	False
DB02010	DB01229	Staurosporine	Paclitaxel	0.13022941970310375		L	False	False
DB06195	DB04216	Seliciclib	Quercetin	0.13009648303765964			False	False
DB00421	DB00162	Spironolactone	Vitamin A	0.1299999999999999	C	R, D, V, S, A	False	False
DB04216	DB00313	Quercetin	Valproic acid	0.12962962962962976		N	False	False
DB00201	DB01103	Caffeine	Quinacrine	0.1295518207282913	N, V, R	P	False	False
DB00655	DB03010	Estrone	Patupilone	0.12954545454545463	G		False	False
DB00421	DB00608	Spironolactone	Chloroquine	0.12916666666666665	C	P	False	False
DB00655	DB02010	Estrone	Staurosporine	0.12905982905982905	G		False	False
DB00630	DB00619	Alendronic acid	Imatinib	0.12857142857142856	M	L	False	False
DB15399	DB00630	BMS-754807	Alendronic acid	0.12857142857142856		M	False	False
DB04447	DB01239	1,4-Dithiothreitol	Chlorprothixene	0.12770562770562788		N	False	False
DB06616	DB04216	Bosutinib	Quercetin	0.12767767767767757	L		False	False
DB08604	DB01069	Triclosan	Promethazine	0.1272727272727272	D	V, R, D	False	False
DB09237	DB12695	Levamlodipine	Phenethyl Isothiocyanate	0.12721088435374162			False	False
DB08604	DB01054	Triclosan	Nitrendipine	0.1261904761904762	D	C	False	False
DB00201	DB00887	Caffeine	Bumetanide	0.12593984962406024	N, V, R	C, G	False	False
DB00343	DB01239	Diltiazem	Chlorprothixene	0.12587412587412583	C	N	True	False
DB03758	DB11800	Radicicol	Tivozanib	0.12575757575757573		L	False	False
DB01103	DB00132	Quinacrine	alpha-Linolenic acid	0.1255411255411254	P		False	False
DB01076	DB08916	Atorvastatin	Afatinib	0.125	C	L	False	False
DB08080	DB00243	Latrunculin B	Ranolazine	0.125		C	False	False
DB09237	DB08162	Levamlodipine	Fasudil	0.125		C	False	False
DB12116	DB00436	Epigallocatechin gallate	Bendroflumethiazide	0.125		C, G	False	False
DB01092	DB01076	Ouabain	Atorvastatin	0.125	C	C	False	False
DB00804	DB00243	Dicyclomine	Ranolazine	0.125	A	C	False	False
DB03374	DB01088	3,5-Diiodotyrosine	Iloprost	0.125		B	False	False
DB00332	DB00243	Ipratropium	Ranolazine	0.125	R	C	False	False
DB02266	DB07594	Flufenamic acid	CCT-018159	0.125	M		False	False
DB12116	DB00508	Epigallocatechin gallate	Triflupromazine	0.125		N	False	False
DB01088	DB00615	Iloprost	Rifabutin	0.125	B	J	False	False
DB01231	DB00243	Diphenidol	Ranolazine	0.125		C	False	False
DB02116	DB01088	Olomoucine	Iloprost	0.125		B	False	False
DB08756	DB09237	Y-27632	Levamlodipine	0.125			False	False
DB01259	DB02266	Lapatinib	Flufenamic acid	0.125	L	M	False	False
DB05134	DB02266	Tanespimycin	Flufenamic acid	0.125		M	False	False
DB08059	DB09237	Wortmannin	Levamlodipine	0.125			False	False
DB04839	DB02266	Cyproterone acetate	Flufenamic acid	0.125	G	M	False	False
DB04297	DB02266	Trichostatin A	Flufenamic acid	0.125		M	False	False
DB03758	DB08073	Radicicol	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	0.125			False	False
DB03758	DB07859	Radicicol	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.125			False	False
DB08521	DB01088	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Iloprost	0.125		B	False	False
DB08521	DB02266	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Flufenamic acid	0.125		M	False	False
DB12695	DB04447	Phenethyl Isothiocyanate	1,4-Dithiothreitol	0.12424242424242427			False	False
DB00313	DB01183	Valproic acid	Naloxone	0.12400793650793651	N	A, V, N	False	False
DB08896	DB02010	Regorafenib	Staurosporine	0.12386269644334136	L		False	False
DB02010	DB04447	Staurosporine	1,4-Dithiothreitol	0.12374581939799323			False	False
DB00622	DB00615	Nicardipine	Rifabutin	0.12352941176470589	C	J	False	False
DB11800	DB04447	Tivozanib	1,4-Dithiothreitol	0.12337662337662336	L		False	False
DB11800	DB08916	Tivozanib	Afatinib	0.12337662337662336	L	L	False	False
DB02424	DB00280	Geldanamycin	Disopyramide	0.12310606060606077		C	False	False
DB07995	DB00280	H-89	Disopyramide	0.12310606060606077		C	False	False
DB00201	DB09237	Caffeine	Levamlodipine	0.12301587301587302	N, V, R		False	False
DB00675	DB06195	Tamoxifen	Seliciclib	0.12268907563025233	L		False	False
DB06616	DB00281	Bosutinib	Lidocaine	0.12226890756302522	L	R, D, N, S, C	False	False
DB07080	DB00313	TO-901317	Valproic acid	0.12222222222222223		N	False	False
DB00499	DB00393	Flutamide	Nimodipine	0.12179487179487203	L	C	False	False
DB00201	DB00421	Caffeine	Spironolactone	0.12023809523809548	N, V, R	C	False	False
DB03374	DB00342	3,5-Diiodotyrosine	Terfenadine	0.12012987012987009		R	False	False
DB02659	DB00615	Cholic Acid	Rifabutin	0.12008281573498958	A	J	False	False
DB00201	DB00332	Caffeine	Ipratropium	0.11974789915966388	N, V, R	R	False	False
DB00201	DB01231	Caffeine	Diphenidol	0.11974789915966388	N, V, R		False	False
DB00201	DB00804	Caffeine	Dicyclomine	0.11974789915966388	N, V, R	A	False	False
DB08896	DB00281	Regorafenib	Lidocaine	0.11952380952380959	L	R, D, N, S, C	False	False
DB08059	DB05266	Wortmannin	Ibudilast	0.11944444444444446		R	False	False
DB00159	DB01119	Icosapent	Diazoxide	0.11931818181818166		C, G, V	False	False
DB02116	DB01013	Olomoucine	Clobetasol propionate	0.11904761904761929			False	False
DB08073	DB00717	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Norethisterone	0.11904761904761929		G	False	False
DB02424	DB08877	Geldanamycin	Ruxolitinib	0.11904761904761929		L	False	False
DB00499	DB03496	Flutamide	Alvocidib	0.11904761904761929	L		False	False
DB07859	DB00717	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Norethisterone	0.11904761904761929		G	False	False
DB01013	DB01428	Clobetasol propionate	Oxybenzone	0.11904761904761929			False	False
DB08175	DB01428	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Oxybenzone	0.11904761904761929			False	False
DB02424	DB08895	Geldanamycin	Tofacitinib	0.11904761904761929		L	False	False
DB00783	DB00717	Estradiol	Norethisterone	0.11904761904761907	G	G	False	True
DB01103	DB00783	Quinacrine	Estradiol	0.11904761904761907	P	G	False	False
DB08175	DB00783	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Estradiol	0.11904761904761907		G	False	False
DB03496	DB00783	Alvocidib	Estradiol	0.11904761904761885		G	False	False
DB00783	DB01119	Estradiol	Diazoxide	0.11904761904761885	G	C, G, V	False	False
DB05134	DB00783	Tanespimycin	Estradiol	0.11904761904761885		G	False	False
DB00783	DB07594	Estradiol	CCT-018159	0.11904761904761885	G		False	False
DB01041	DB00132	Thalidomide	alpha-Linolenic acid	0.11853832442067724	L		False	False
DB05984	DB02010	RAF-265	Staurosporine	0.11794871794871797			False	False
DB06616	DB01229	Bosutinib	Paclitaxel	0.1166666666666667	L	L	False	False
DB06616	DB01248	Bosutinib	Docetaxel	0.1166666666666667	L	L	False	False
DB00631	DB06616	Clofarabine	Bosutinib	0.1166666666666667	L	L	True	False
DB11689	DB06616	Selumetinib	Bosutinib	0.1166666666666667		L	False	False
DB00530	DB00794	Erlotinib	Primidone	0.1166666666666667	L	N	False	False
DB01076	DB08901	Atorvastatin	Ponatinib	0.1166666666666667	C	L	False	False
DB00887	DB06616	Bumetanide	Bosutinib	0.1166666666666667	C, G	L	False	False
DB07859	DB02052	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Indirubin-3'-monoxime	0.11666666666666647			False	False
DB08073	DB02052	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Indirubin-3'-monoxime	0.11666666666666647			False	False
DB03758	DB01041	Radicicol	Thalidomide	0.11666666666666647		L	False	False
DB01041	DB03374	Thalidomide	3,5-Diiodotyrosine	0.11666666666666647	L		False	False
DB01428	DB02052	Oxybenzone	Indirubin-3'-monoxime	0.11666666666666647			False	False
DB00648	DB06616	Mitotane	Bosutinib	0.11666666666666647	L	L	False	False
DB01041	DB07557	Thalidomide	3,20-Pregnanedione	0.11666666666666647	L		False	False
DB00421	DB00281	Spironolactone	Lidocaine	0.11638655462184877	C	R, D, N, S, C	False	False
DB08604	DB00280	Triclosan	Disopyramide	0.11634615384615365	D	C	False	False
