Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC016_NPC_24H:BRD-K97118047-001-02-0:10	DB04462	Tetrabromo-2-Benzotriazole	0.22306643748983496	1.2334515150159224	0.02021932830705963	0.03924304760906468	NPC
AML001_U937_6H:BRD-A45664787:10	DB01088	Iloprost	0.2123530840505691	1.2079054807326248	0.020223152022315203	0.03924304760906468	U937
CPC014_NEU_24H:BRD-K35483542-001-04-9:10	DB00982	Isotretinoin	-0.2455855221083988	-1.2612213259526412	0.02025862068965517	0.039298200899550224	NEU
CPC006_U937_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	0.21947467117586714	1.2503254661672683	0.02031548757170172	0.03939481021814343	U937
CPC017_NPC_24H:BRD-K30240666-051-08-4:10	DB00283	Clemastine	0.2600924312793841	1.2752511665754307	0.02035338850369045	0.03945458730798806	NPC
NMH002_NPC_24H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.1842920334265327	-1.1480715029246942	0.02040816326530612	0.03954702103217937	NPC
CPC013_NPC_24H:BRD-K82164249-001-01-9:10	DB07423	Andarine	0.21329465630543284	1.2088542073759052	0.02045877247365158	0.03963132132183218	NPC
LJP009_NPC_24H:I24	DB11363	Alectinib	-0.22927302938954203	-1.243688663597829	0.020474137931034482	0.039647315014367815	NPC
DOSBIO001_NPC_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.22466023718062317	-1.2162533387524814	0.020731042007637753	0.04013086472634354	NPC
CPC006_NOMO1_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	0.228431665157735	1.2430055472250139	0.020789038506969053	0.04022916993524164	NOMO1
LPROT001_NPC.TAK_6H:A14	DB11841	Entinostat	0.2281129436153777	1.2445766999207053	0.020828564888990615	0.04028692787794729	NPC.TAK
LJP007_NPC.CAS9_24H:N14	DB09330	Osimertinib	0.1974306256287078	1.164536112967107	0.020833333333333332	0.04028692787794729	NPC.CAS9
LJP009_NPC.CAS9_24H:L11	DB05984	RAF-265	0.24426676224369614	1.2682511099088485	0.020977295162882527	0.04055125654190497	NPC.CAS9
CPC006_U937_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	-0.20447778220578655	-1.224840275899424	0.021166306695464362	0.04090245753312708	U937
NMH002_NEU_6H:BRD-K11528507-001-05-9:10	DB02424	Geldanamycin	-0.2286022403366348	-1.236399229640709	0.021185485688528283	0.04092533899720202	NEU
CPC006_THP1_6H:BRD-A75817871-001-04-2:40	DB01944	(S)-blebbistatin	-0.24109129962588888	-1.2490123753261082	0.021211658782237144	0.04096171088245725	THP1
DOSBIO002_NEU_24H:BRD-K27305650:10	DB02656	LY-294002	0.24587433178075532	1.264332037501484	0.02127359819667512	0.04106710181476536	NEU
CPC016_NEU_24H:BRD-K49671696-045-03-6:10	DB12465	Ketanserin	0.2303826653597719	1.2435497147535648	0.0214342418629267	0.04136289511056824	NEU
LJP008_NPC_24H:N12	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.22796262072472034	1.2335906305682292	0.021445866482186094	0.041371012580820425	NPC
NMH001_NPC_6H:BRD-K09416995-001-32-4:10	DB00227	Lovastatin	0.20772261990781668	1.2132351926312799	0.02147239263803681	0.04140786090675356	NPC
LPROT003_NPC_6H:F13	DB11794	Berzosertib	0.2193877035844699	1.2301606840728159	0.021517996870109544	0.04148146164694121	NPC
LJP008_NPC.TAK_24H:N09	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.24057353547131746	-1.258043707207082	0.02166829586184425	0.04175676780286986	NPC.TAK
LJP008_NPC_24H:O04	DB07101	PD-0325901	0.2174942186337448	1.2209734042092493	0.021761133603238867	0.04192118898281975	NPC
LJP008_NPC_24H:P17	DB11662	Rabusertib	-0.22905051287331707	-1.235931467280757	0.021770266399312517	0.04192224427205484	NPC
CPC016_NPC_24H:BRD-A20243730-001-01-4:10	DB01406	Danazol	0.2331732951539063	1.2381401694971763	0.021784232365145227	0.04192224427205484	NPC
CPC006_U937_6H:BRD-K33583600-001-09-6:10	DB03285	Isoliquiritigenin	0.22852842987861668	1.2332218092547786	0.021784232365145227	0.04192224427205484	U937
LPROT002_NPC.TAK_6H:K22	DB12369	Sotrastaurin	-0.25827166849751326	-1.2732605107798025	0.021857277882797732	0.04204830588215348	NPC.TAK
LJP009_NPC.CAS9_24H:B23	DB16107	BI 2536	-0.21503509201173102	-1.213907694309704	0.02192448233861145	0.04216304758704692	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-U88459701-000-01-8:10	DB01076	Atorvastatin	0.22210282053358746	1.217201634210064	0.02195757350204689	0.04221212941086368	WSUDLCL2
LJP009_NPC_24H:F04	DB11962	GSK-1059615	-0.24810908052247466	-1.2687494529282861	0.022012187538863325	0.04228871889197252	NPC
LJP008_NPC.CAS9_24H:A22	DB11740	MK-1775	-0.23821137575042137	-1.2456600195122727	0.0220125786163522	0.04228871889197252	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-A91699651-316-06-7:10	DB00608	Chloroquine	-0.2312179529565676	-1.2485574880160633	0.02210061039781099	0.0424363371604073	WSUDLCL2
CPC015_NPC_24H:BRD-K97564742-050-18-6:10	DB06691	Mepyramine	-0.23532919430245386	-1.2485864514777298	0.022106631989596878	0.0424363371604073	NPC
NMH002_NPC_24H:BRD-K21283037-001-15-7:10	DB00740	Riluzole	-0.26671085920258547	-1.2688176230164931	0.02211224597241234	0.0424363371604073	NPC
LJP009_NPC.CAS9_24H:I01	DB11798	Tanzisertib	-0.2317269746914444	-1.2484386641889766	0.022235822113423093	0.042658816624203844	NPC.CAS9
LJP007_NEU_24H:M17	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.2855274470561225	1.2598603634782675	0.022281005188727235	0.042730799840966914	NEU
LJP007_JURKAT_24H:E08	DB05913	OSI-930	-0.2359155668265466	-1.2473049481608585	0.022323117669315173	0.042796846765820115	JURKAT
NMH002_NPC_24H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	-0.23477948740889157	-1.2525779362969975	0.022338049143708117	0.042810756039333396	NPC
LJP009_NPC_24H:P19	DB09074	Olaparib	-0.20759793632507098	-1.1986722047969733	0.022461814914645103	0.04303316447233794	NPC
CPC006_WSUDLCL2_6H:BRD-K64890080-001-03-9:10	DB16107	BI 2536	0.23217744311443744	1.2381137855156807	0.022681338423534696	0.04343881332007315	WSUDLCL2
LJP007_NPC.TAK_24H:K22	DB01590	Everolimus	0.25311034790076403	1.2524426362319228	0.02280009859502095	0.04365127012167245	NPC.TAK
CPC006_THP1_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.26223798472259147	-1.262710654715313	0.022859054415700266	0.0437491237049967	THP1
LJP009_NEU_24H:O04	DB07101	PD-0325901	0.19479047761903098	1.18073405944373	0.022900763358778626	0.04381391329396515	NEU
CPC006_NOMO1_6H:BRD-A19500257:10	DB02424	Geldanamycin	-0.21963553406965805	-1.2393449802948713	0.02294557097118463	0.04388458481011546	NOMO1
CPC006_U937_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	-0.24715117517777335	-1.2604272447252882	0.02300531914893617	0.04398377267522009	U937
CPC006_SKM1_6H:BRD-A75817871-001-04-2:40	DB01944	(S)-blebbistatin	0.2145531525059373	1.2172302520115543	0.02311320754716981	0.044174900099577113	SKM1
CPC006_WSUDLCL2_6H:BRD-A79768653-001-02-1:10	DB00877	Sirolimus	0.22537153852242317	1.2232266312745446	0.023127753303964757	0.044187557443032356	WSUDLCL2
NMH002_NEU_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.24638571610713902	-1.2583333486951518	0.02314071696094168	0.044197184414784846	NEU
CPC006_SKM1_6H:BRD-K54256913-001-01-2:10	DB11740	MK-1775	-0.19052513918783523	-1.1741718623841169	0.023255813953488372	0.044401805689354555	SKM1
LPROT001_NPC.TAK_6H:A22	DB12387	OSI-027	0.22246141088233692	1.219882226774462	0.023345059162136233	0.04455694556715735	NPC.TAK
LJP007_NPC.TAK_24H:B18	DB12200	Tivantinib	-0.2295492278232343	-1.2312644132332344	0.023367117117117118	0.04458378794463297	NPC.TAK
AML001_U937_24H:BRD-K93754473:1.49538	DB00675	Tamoxifen	-0.26773390778558237	-1.27056319252273	0.02342513453624565	0.04467919812197058	U937
LPROT003_NPC_6H:H15	DB12270	Losmapimod	0.23438869443711663	1.2307431684020604	0.023537323470073975	0.04487783008294104	NPC
LJP008_NPC.TAK_24H:G08	DB02546	Vorinostat	0.2369021052121172	1.2493859030306305	0.023559759243336198	0.04490525539989268	NPC.TAK
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:3.33	DB12422	Sulforaphane	0.20876501868555788	1.206769818715327	0.023613963039014373	0.04499319161892147	JURKAT
NMH002_NEU_24H:BRD-K35923252-001-03-6:10	DB07558	acetylleucyl-leucyl-norleucinal	-0.23506661361508335	-1.2188666094746379	0.023645743766122097	0.04503835825944772	NEU
CPC006_WSUDLCL2_6H:BRD-A70449690-001-01-4:10	DB02587	Colforsin	0.2123644892564805	1.1984417387050341	0.02369281045751634	0.045112599495243634	WSUDLCL2
LPROT003_NPC_6H:L05	DB12500	Fedratinib	0.22526807715086286	1.218174985271514	0.023921710764769843	0.04553289451710629	NPC
CPC016_NPC_24H:BRD-K93461745-003-14-4:10	DB00490	Buspirone	0.21512482133392946	1.2225495049329138	0.023965141612200435	0.04559999821604976	NPC
CPC006_U937_6H:BRD-K00766422-001-01-9:80	DB03459	Sparfosic acid	-0.2525304623207391	-1.266634674992226	0.024087679152113694	0.04581752613619989	U937
LJP007_NPC_24H:H07	DB09053	Ibrutinib	-0.2167532522230527	-1.2018798821642394	0.024229979466119097	0.04607248396950092	NPC
LJP008_NPC.CAS9_24H:C09	DB13877	Iniparib	-0.2426076322280452	-1.2516404011578055	0.02431002431002431	0.0462047503404566	NPC.CAS9
CPC006_SKM1_6H:BRD-K56700933-001-01-3:10	DB12695	Phenethyl Isothiocyanate	0.20365387261564014	1.1852061689080813	0.0243161094224924	0.0462047503404566	SKM1
NMH002_NEU_6H:BRD-K89085489-001-14-1:10	DB05076	Fenretinide	0.21602005669619306	1.2244462237915923	0.02437902483900644	0.0463085223185078	NEU
LJP007_JURKAT_24H:D02	DB12494	SGI-1776	-0.2171863853211634	-1.208471566047417	0.024443237370994023	0.04641468669323584	JURKAT
CPC016_NPC_24H:BRD-K41160163-001-01-9:10	DB12931	Fenobam	-0.24140389970371862	-1.2610298300861627	0.02453019652847511	0.04656395712706116	NPC
LJP009_NPC_24H:I15	DB12146	Rigosertib	-0.2293961025056754	-1.2318838960779648	0.02460265621598084	0.046685612016510766	NPC
CPC015_NPC_24H:BRD-K13032584-003-03-7:10	DB01168	Procarbazine	0.19208307592147977	1.1950952516487314	0.024630541871921183	0.04672262993867499	NPC
LJP008_NPC_24H:I10	DB11830	Mocetinostat	0.23145729424922337	1.2318626880069627	0.024651972157772623	0.04674738140900984	NPC
LJP008_NPC.TAK_24H:C08	DB13877	Iniparib	0.20200853544042832	1.163765216740696	0.024844720496894408	0.04709687498680493	NPC.TAK
LJP009_NPC.TAK_24H:B20	DB16107	BI 2536	-0.20912614800828894	-1.1937966125231103	0.024965325936199722	0.0473094198933693	NPC.TAK
NMH002_NEU_24H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.25470954420418296	-1.2571847541380292	0.024987869966035903	0.04733605665780646	NEU
CPC014_NEU_24H:BRD-K22429181-001-08-4:10	DB00162	Vitamin A	-0.23575858206975434	-1.234253169357469	0.025069124423963134	0.047473856336992325	NEU
LJP007_NPC.CAS9_24H:N17	DB09330	Osimertinib	0.201746468895895	1.1811511024455184	0.025139664804469275	0.04759127990988633	NPC.CAS9
CPC016_NPC_24H:BRD-K93658967-001-01-7:10	DB07364	6-PHENYL[5H]PYRROLO[2,3-B]PYRAZINE	-0.2383667380763588	-1.2411977970855221	0.02529182879377432	0.04784685521807305	NPC
CPC017_NPC_24H:BRD-A93236127-001-03-7:10	DB01396	Digitoxin	-0.20253867035373568	-1.1778021122708608	0.02529182879377432	0.04784685521807305	NPC
CPC014_NPC_24H:BRD-K50168500-001-01-2:10	DB05424	Canertinib	-0.22646056207115806	-1.2401248699969478	0.025451180009254976	0.048131757485675934	NPC
CPC016_NPC_24H:BRD-K61496577-001-03-8:10	DB00663	Flumethasone	0.2018812635742325	1.2147294972548095	0.02545968882602546	0.048131757485675934	NPC
LJP007_NPC.TAK_24H:F01	DB12848	PF-04217903	-0.22672958616882238	-1.2306711841793199	0.025499474237644586	0.04819063633457942	NPC.TAK
CPC017_NPC_24H:BRD-K37694030-003-05-1:10	DB14750	Cidoxepin	0.22053503702651547	1.2127954995891463	0.025537634408602152	0.048231084965434545	NPC
CPC015_NPC_24H:BRD-A98702003-304-03-0:10	DB02329	Carbenoxolone	-0.24307646401986205	-1.2494491276586506	0.025538173552613987	0.048231084965434545	NPC
LJP007_NPC_24H:I05	DB01268	Sunitinib	-0.2504233336467522	-1.2577220556851785	0.025586620069895157	0.048306222115709306	NPC
LJP008_NPC.TAK_24H:G14	DB01254	Dasatinib	-0.2137849130866699	-1.1951540455717382	0.02564102564102564	0.048392554991539764	NPC.TAK
LJP009_NPC.CAS9_24H:E15	DB13113	JNJ-38877605	-0.240650280991044	-1.2371428557105932	0.0257052245034218	0.048497306175772456	NPC.CAS9
DOSBIO001_NEU_24H:BRD-K81418486:3.33333	DB02546	Vorinostat	-0.22338961091256654	-1.2148252907884673	0.025725593667546173	0.048519322246839705	NEU
CPC014_NEU_24H:BRD-K99616396-001-01-0:10	DB05575	Motesanib	-0.2441220554651463	-1.250107145845253	0.025752404591995036	0.0485534686982949	NEU
CPC018_NPC_24H:BRD-K12765235-304-03-8:10	DB02329	Carbenoxolone	0.23133936547135997	1.2425424202111879	0.025804171085189113	0.04863462728695494	NPC
CPC006_THP1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.2403667534012127	1.2486601307524765	0.025871034841393657	0.04874417611839609	THP1
CPC016_NPC_24H:BRD-K82865713-001-02-6:10	DB02304	Prostaglandin B2	0.23788924046326043	1.251973317123439	0.025913720790892752	0.0488081124116207	NPC
CPC018_NPC_24H:BRD-K83597974-003-15-6:10	DB01626	Pargyline	0.21430530217924043	1.1887223687367283	0.02594033722438392	0.04884174905482415	NPC
CPC014_NEU_24H:BRD-K86465814-001-03-7:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.22761486053319444	-1.2258889021331232	0.025950375597541542	0.04884415953678339	NEU
LJP007_NPC.TAK_24H:K06	DB12064	BMS-777607	0.19884572833463518	1.189731721225706	0.026442307692307692	0.04975328947368421	NPC.TAK
LJP007_JURKAT_24H:K24	DB01590	Everolimus	-0.2234423186024353	-1.2082894300102107	0.02668823291548726	0.050199080934122245	JURKAT
LJP009_NPC.CAS9_24H:G14	DB01254	Dasatinib	-0.21374948327451385	-1.1958906182476643	0.026734104046242775	0.05026840804649223	NPC.CAS9
LJP007_NPC_24H:M11	DB05575	Motesanib	-0.2303303319597461	-1.234594561076095	0.026836942439385527	0.050444768447742865	NPC
AML001_U937_6H:BRD-A75409952:1.11111	DB08059	Wortmannin	-0.2241314739006593	-1.205553642669859	0.026899309342057434	0.05054496233175684	U937
LPROT003_NPC_6H:D05	DB11689	Selumetinib	0.20722840402369724	1.1732891133278696	0.02702702702702703	0.05076784430102045	NPC
LJP007_NPC.TAK_24H:K24	DB01590	Everolimus	-0.22714243491242028	-1.2369591384305514	0.027208480565371024	0.05109148017275225	NPC.TAK
LPROT001_NPC.TAK_6H:C20	DB02709	Resveratrol	0.21762038493190144	1.2016328084007752	0.0273109243697479	0.051266585395518025	NPC.TAK
LJP007_NPC_24H:F16	DB12247	AZD-4547	-0.2019066461197479	-1.1795236549577128	0.027348394768133173	0.051319649267119356	NPC
LJP009_NPC_24H:E11	DB01782	Pyrazolanthrone	-0.22195770052581756	-1.2131497690567639	0.027359017308766054	0.051322314003023305	NPC
LJP007_NPC_24H:L11	DB11836	Sapanisertib	0.2689620468044315	1.2513156633964355	0.02737150020894275	0.05132846559020636	NPC
CPC006_NOMO1_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	-0.2185206159312585	-1.2243153730842904	0.02745881178232651	0.05147488850757477	NOMO1
LJP009_NPC.CAS9_24H:L10	DB05984	RAF-265	0.26019196418811646	1.2648520319140488	0.027648611285660426	0.05181327457665598	NPC.CAS9
LJP008_NEU_24H:I01	DB16239	Molibresib	0.23070788398292721	1.220358204075433	0.02767199796902767	0.05183968178477236	NEU
CPC018_NPC_24H:BRD-K36616567-003-01-5:10	DB14750	Cidoxepin	0.22240253642201827	1.2217730012048338	0.027756653992395436	0.05197532150339734	NPC
CPC006_PL21_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	-0.23024016664678215	-1.231746021428537	0.027763041556145004	0.05197532150339734	PL21
LJP007_NPC.CAS9_24H:I11	DB06589	Pazopanib	-0.20692205440619893	-1.183243925814466	0.027820710973724884	0.05206580708069251	NPC.CAS9
CPC006_U937_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	-0.20811388997533373	-1.1814454045731888	0.02787769784172662	0.05215495500278744	U937
CPC006_U937_6H:BRD-A01145011-001-01-4:11.1	DB03068	Zebularine	-0.24686314171788848	-1.2505571945511063	0.027966835787650045	0.05230417276583645	U937
LJP009_NPC.CAS9_24H:D21	DB13061	MLN8054	-0.2386232238449863	-1.2441734021605488	0.028008002286367534	0.0523636033359275	NPC.CAS9
LJP009_NPC_24H:L09	DB05984	RAF-265	0.2509955937539928	1.2563762851640532	0.02802220116420739	0.0523725924573675	NPC
LJP009_NPC.CAS9_24H:P19	DB09074	Olaparib	0.21128896083719248	1.198226598309029	0.028070175438596492	0.052444679538041085	NPC.CAS9
LJP007_JURKAT_24H:N14	DB09330	Osimertinib	0.22693147099732586	1.2145071894394923	0.02809917355371901	0.052481276258905196	JURKAT
LJP007_JURKAT_24H:H07	DB09053	Ibrutinib	0.229943455614639	1.2243462107258818	0.028226841159866563	0.05270207336745089	JURKAT
LJP008_NPC_24H:G11	DB02546	Vorinostat	0.22565672736480608	1.2273019942931735	0.028338245295851282	0.05289236747488708	NPC
CPC014_NPC_24H:BRD-K81783531-001-01-4:10	DB11954	Lomibuvir	0.208241048900046	1.186657453192081	0.02835538752362949	0.05290665648018791	NPC
LJP007_JURKAT_24H:A15	DB12742	Amuvatinib	-0.26125817475014285	-1.2470993844187361	0.028484120921095712	0.05312907771804373	JURKAT
CPC006_WSUDLCL2_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	0.22036605932198725	1.2087482113138148	0.02850754611514813	0.053154993207683424	WSUDLCL2
CPC018_NPC_24H:BRD-A50928468-001-03-7:10	DB09389	Norgestrel	-0.21734070298893346	-1.2071814290401341	0.028548451950140732	0.053213474774710855	NPC
CPC006_THP1_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.22097387333213384	-1.2196196206904535	0.02857142857142857	0.05323850890172307	THP1
CPC006_WSUDLCL2_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.2191826967670587	1.207596211218036	0.02867783985102421	0.05341894216738879	WSUDLCL2
CPC006_THP1_6H:BRD-A35108200-001-04-7:10	DB01234	Dexamethasone	-0.2003273055873637	-1.1625831002727984	0.028708133971291867	0.05345751691415517	THP1
LJP009_NPC.TAK_24H:O19	DB07232	Veliparib	-0.21678039433880564	-1.197199317403053	0.02878048780487805	0.05357435930834609	NPC.TAK
CPC006_PL21_6H:BRD-K33583600-001-09-6:10	DB03285	Isoliquiritigenin	0.22301547489449747	1.2283220622890658	0.028804486362477694	0.053601141289135165	PL21
AML001_U937_6H:BRD-K43389675:3.33333	DB00694	Daunorubicin	0.2277105449939979	1.2119242965129224	0.02887858347386172	0.05372110074507232	U937
CPC015_NPC_24H:BRD-A62525898-001-04-5:10	DB00635	Prednisone	0.22250226766235445	1.2183091809210638	0.0289193302891933	0.053762853470437015	NPC
NMH001_NPC_24H:BRD-A31159102-001-02-7:10	DB08544	(S)-Fluoxetine	0.230795124810385	1.2376469550541638	0.02892030848329049	0.053762853470437015	NPC
CPC018_NPC_24H:BRD-A23072235-050-09-4:10	DB01620	Pheniramine	0.21163044310797013	1.2000417720162413	0.028973157221985513	0.05384315155848491	NPC
CPC015_NPC_24H:BRD-K92731339-227-03-1:10	DB00790	Perindopril	0.22187648508430444	1.2060435994673306	0.029084380610412925	0.05403184232653994	NPC
CPC006_NOMO1_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.2208061028741507	1.216862823692995	0.029191616766467067	0.054213002566295986	NOMO1
LJP007_NPC.TAK_24H:E07	DB05913	OSI-930	0.2662012574028761	1.2575663961042565	0.029322328410078192	0.054437625014316274	NPC.TAK
LPROT003_NPC_6H:H17	DB12270	Losmapimod	0.2046573075658951	1.1756741436414013	0.02936096718480138	0.05449121929771624	NPC
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.22350341044144345	1.1985529615223347	0.029565868263473054	0.05485324261656328	NPC.TAK
NMH002_NPC_6H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	0.22309264532814654	1.196006835684406	0.0295955277869122	0.05489000946711318	NPC
DOSBIO001_NPC_24H:BRD-A75409952:3.33333	DB08059	Wortmannin	-0.21694637908150236	-1.2102969939355044	0.029688631426502535	0.05503776340622026	NPC
LJP009_NPC.CAS9_24H:H10	DB08912	Dabrafenib	0.26460487057096266	1.265954432571132	0.02969493098248463	0.05503776340622026	NPC.CAS9
LJP007_NPC.CAS9_24H:C05	DB11800	Tivozanib	-0.24710541961586896	-1.2449215649589747	0.029726834493840386	0.05507859002396937	NPC.CAS9
CPC018_NPC_24H:BRD-A61793559-001-08-1:10	DB00524	Metolazone	-0.21574557345121576	-1.207741671328212	0.029975429975429974	0.05552074824741713	NPC
NMH002_NPC_24H:BRD-K06902185-001-13-6:10	DB00350	Minoxidil	0.18632937438049646	1.1594077780311751	0.030120481927710843	0.05576939289015335	NPC
NMH002_NPC_24H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.22693362730431657	-1.2287154548593768	0.030129672006102212	0.05576939289015335	NPC
LJP007_JURKAT_24H:K08	DB11962	GSK-1059615	-0.2538088809619123	-1.2495971731159965	0.0302261445118588	0.05592939878654165	JURKAT
LJP007_NPC_24H:C02	DB11800	Tivozanib	-0.2378161175287975	-1.2437817473484019	0.030267945749255707	0.055988170296384435	NPC
NMH001_NEU_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.23387575312492287	-1.2101940555164565	0.03029585798816568	0.05601590984421611	NEU
NMH002_NEU_24H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	0.20614297966400563	1.1700458053417142	0.030303030303030304	0.05601590984421611	NEU
CPC016_NEU_24H:BRD-K91699951-001-03-7:10	DB00868	Benzonatate	0.22452202446999175	1.221850307552023	0.030354957160342717	0.05609330552790965	NEU
CPC006_PL21_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.21213405889424344	-1.1934344873321514	0.03052064631956912	0.05638080308851837	PL21
CPC013_NEU_24H:BRD-K16478699-001-01-9:10	DB06999	PLX-4720	-0.2768665803594517	-1.247377130658025	0.03053514128972156	0.05638216750427206	NEU
LJP009_NPC_24H:E07	DB01782	Pyrazolanthrone	-0.24328936129085726	-1.2379613102890323	0.03054160445228723	0.05638216750427206	NPC
NMH001_NPC_6H:BRD-K09557221-001-01-6:10	DB13070	Surinabant	-0.21053021620340343	-1.1942621661346766	0.030576441102756893	0.05641563479056583	NPC
