Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NPC.CAS9_24H:D22	DB06616	Bosutinib	0.16768547828593897	0.9478868478283132	0.8064555420219245	0.8978396135826099	NPC.CAS9
CPC014_NPC_24H:BRD-K77390737-001-03-2:10	DB15359	Xanthohumol	-0.16720508963922825	-0.9429961471912359	0.8075078206465067	0.8988129808827108	NPC
CPC006_U937_6H:BRD-A19037878:10	DB04297	Trichostatin A	0.16632414148059796	0.9542868745301657	0.8078703703703703	0.8990183716109234	U937
CPC006_WSUDLCL2_6H:BRD-A14395271-001-01-5:10	DB00933	Mesoridazine	-0.18181732993660332	-0.9449130441275745	0.8089235694277711	0.8997660422720055	WSUDLCL2
CPC006_NOMO1_6H:BRD-A34817987-001-11-8:10	DB01167	Itraconazole	-0.16729102528105974	-0.9426541101064078	0.8090137429264349	0.8997660422720055	NOMO1
NMH002_NEU_6H:BRD-K89732114-300-10-5:10	DB00831	Trifluoperazine	-0.16366478302390872	-0.9498254769423904	0.8092219736515038	0.8997660422720055	NEU
CPC016_NPC_24H:BRD-A18579359-001-02-3:10	DB01731	(S)-wiskostatin	0.15878890138036839	0.951221005796157	0.8092549235642473	0.8997660422720055	NPC
CPC016_NEU_24H:BRD-A80017228-001-15-8:10	DB00436	Bendroflumethiazide	-0.1571604611818614	-0.9633148595053608	0.8111484863046612	0.9016728716351615	NEU
LJP007_NPC.TAK_24H:E01	DB11743	Ipatasertib	-0.15299883014406002	-0.9705927085349139	0.8115183246073299	0.9018854619865792	NPC.TAK
CPC014_NPC_24H:BRD-K16485616-001-03-0:10	DB11830	Mocetinostat	0.19629069358667117	0.9488102336824449	0.8122	0.9024444444444445	NPC
NMH002_NEU_24H:BRD-K41260949-236-10-1:10	DB00313	Valproic acid	0.18095039300693944	0.9438505786465925	0.8125437631289387	0.902627805499591	NEU
LJP007_NPC.TAK_24H:I03	DB01268	Sunitinib	-0.18344785988899004	-0.9421121180078162	0.8162264905962385	0.9065194144515075	NPC.TAK
CPC006_U937_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	0.17896147472527163	0.942540014432407	0.8173956762192056	0.9076183300147291	U937
CPC013_NPC_24H:BRD-K05658747-237-01-1:10	DB06817	Raltegravir	-0.1738619254731008	-0.9395339414180753	0.8179621425694724	0.9080476632173743	NPC
LJP007_NPC_24H:D06	DB12494	SGI-1776	-0.17092336695102908	-0.9396968265175482	0.8197139938712973	0.909792454736275	NPC
LJP007_JURKAT_24H:M17	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.16463841131311996	0.9449872641019011	0.820059674087675	0.9099761270364225	JURKAT
LJP009_NPC.TAK_24H:G09	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.17847253277453404	0.9410190188568422	0.820952380952381	0.9107665913465562	NPC.TAK
LJP007_NPC_24H:F16	DB12247	AZD-4547	0.17955265483291635	0.9409781286391873	0.8223	0.9120612782780584	NPC
CPC006_PL21_6H:BRD-A93255169-001-13-5:10	DB01041	Thalidomide	0.15775738501584244	0.9608611979153323	0.8266666666666667	0.9167032645293515	PL21
CPC006_WSUDLCL2_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	0.15736367811549629	0.9655350806904213	0.8283582089552238	0.9183773776561757	WSUDLCL2
CPC006_SKM1_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.1840016030473797	0.9430318543828322	0.8297	0.9196355855468493	SKM1
NMH002_NPC_6H:BRD-K93258693-001-12-4:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	-0.15813523914036584	-0.9568739373760994	0.8298572996706916	0.9196355855468493	NPC
NMH001_NEU_6H:BRD-A57226833-001-01-1:10	DB07780	Farnesyl diphosphate	0.16374261154780959	0.9550293697052239	0.8305977710233029	0.9202542219542956	NEU
NMH002_NEU_6H:BRD-K54028654-001-01-8:10	DB12310	Trehalose	-0.19159394280100323	-0.9429175426953081	0.8308	0.9202763763983329	NEU
LJP007_JURKAT_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.16420607921448124	-0.9556214666162504	0.8319924278277331	0.921395122923257	JURKAT
CPC006_PL21_6H:BRD-K22134346-001-09-0:10	DB00641	Simvastatin	-0.16287990000986105	-0.9438107214222008	0.8325608342989571	0.9218224541130746	PL21
CPC006_SKM1_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	-0.16790592782342612	-0.9402691083886089	0.8328645607961921	0.9219566050023608	SKM1
CPC006_U937_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	-0.1785641272354346	-0.9371132229735504	0.8349553526637905	0.9240684924286965	U937
LJP008_NPC.TAK_24H:G14	DB01254	Dasatinib	0.1816291285956196	0.9382670522288215	0.8357850495346743	0.9247840710232482	NPC.TAK
LJP008_NPC.CAS9_24H:J11	DB05223	Pracinostat	-0.16695463137696726	-0.9463803138090603	0.8360507246376812	0.9248753908916297	NPC.CAS9
LJP007_NPC.CAS9_24H:C05	DB11800	Tivozanib	0.15995415972256105	0.9648020101334547	0.8364661654135338	0.9251323117254371	NPC.CAS9
CPC006_THP1_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	-0.15543459517417654	-0.97297271001168	0.8387096774193549	0.9274105257209858	THP1
NMH002_NEU_24H:BRD-K86465814-001-04-5:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.17822215359454266	-0.9364703390747193	0.8390239003816027	0.927435981615233	NEU
LJP007_NEU_24H:K09	DB11962	GSK-1059615	0.20263305975233967	0.9455675533149247	0.8391	0.927435981615233	NEU
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:1.11	DB12422	Sulforaphane	-0.1588156029371232	-0.9384119949225375	0.8400358463089503	0.9282671824639386	JURKAT
NMH002_NPC_6H:BRD-K24656285-001-04-4:10	DB02509	Farnesol	-0.16968852408304025	-0.9346088365572544	0.8409044611937259	0.9290237429508457	NPC
CPC006_WSUDLCL2_6H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	-0.19925416519136152	-0.9434094319560753	0.8411	0.9290365266841644	WSUDLCL2
LJP009_NPC_24H:G07	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.16055994016367614	0.9495684770968904	0.8418846411804158	0.9296998552287558	NPC
CPC006_THP1_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	0.156042762671156	0.9493880562715742	0.8428860418071477	0.9302635789157987	THP1
CPC016_NPC_24H:BRD-A44780397-001-01-1:10	DB00834	Mifepristone	0.1975512177521542	0.9426351322362994	0.8429	0.9302635789157987	NPC
CPC015_NPC_24H:BRD-A42571354-300-07-0:10	DB06282	Levocetirizine	-0.17281594221028984	-0.9345107641342015	0.8429477499244941	0.9302635789157987	NPC
CPC015_NPC_24H:BRD-A48720949-001-03-2:10	DB01420	Testosterone propionate	-0.1705218616181625	-0.936385818990581	0.843825285429978	0.9310285539483043	NPC
LJP007_JURKAT_24H:A17	DB12742	Amuvatinib	-0.1704216525412748	-0.9348453269912098	0.8441745574310415	0.9310317618985771	JURKAT
LJP007_NPC_24H:B14	DB12200	Tivantinib	-0.17681877356412315	-0.9340967028690498	0.8443685321008741	0.9310317618985771	NPC
LJP009_NPC_24H:G12	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.16900670984782043	-0.9323186608382986	0.8443812810882144	0.9310317618985771	NPC
CPC006_NOMO1_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	-0.16735918415513576	-0.9344895950174759	0.8447729672650475	0.931260310999452	NOMO1
CPC017_NPC_24H:BRD-A09472452-015-11-9:10	DB01195	Flecainide	-0.1616807453599697	-0.9354690241967675	0.8449662970210915	0.931270144032412	NPC
CPC006_WSUDLCL2_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	-0.1783708433698581	-0.9365218498430047	0.8453763010408326	0.9315187257814106	WSUDLCL2
LJP008_NPC.TAK_24H:J11	DB05223	Pracinostat	-0.16785070647236508	-0.9356111756039175	0.8457978331755549	0.9317798991135585	NPC.TAK
CPC006_SKM1_6H:BRD-K78659596-001-01-3:10	DB09570	Ixazomib	0.19428096988738755	0.9416186800016998	0.8463	0.931979219134489	SKM1
LJP007_NPC.TAK_24H:D10	DB08875	Cabozantinib	0.17427309346654887	0.9319340726665336	0.8463478611783697	0.931979219134489	NPC.TAK
LJP009_NPC.CAS9_24H:K24	DB12432	CC-401	-0.16500297040356263	-0.9379701736720085	0.8474858474858474	0.9330288924795137	NPC.CAS9
NMH002_NEU_24H:BRD-K91509126-001-19-4:10	DB08399	Piceatannol	0.19158739989136073	0.9388625671242228	0.8489	0.9343820836965998	NEU
AML001_HL60_6H:BRD-K93754473:0.49846	DB00675	Tamoxifen	0.16173954315056605	0.9400877034765245	0.8496023138105567	0.9349513368366336	HL60
LJP007_NPC_24H:I08	DB06589	Pazopanib	0.16666972989509524	0.9345077106565958	0.8507367072389493	0.935983489964964	NPC
LJP008_NPC.TAK_24H:P18	DB11662	Rabusertib	0.17124716214191973	0.9310988032415795	0.8509109311740891	0.935983489964964	NPC.TAK
CPC018_NPC_24H:BRD-K36616567-003-01-5:10	DB14750	Cidoxepin	-0.16607526375048193	-0.934884982416679	0.8514715223374973	0.9363860609061094	NPC
LJP008_NPC_24H:N12	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.1669144915432211	-0.9342046831006852	0.8516477579686655	0.9363860609061094	NPC
NMH002_NPC_6H:BRD-K39965020-001-06-7:10	DB03756	Doconexent	0.17027955961261004	0.9323338080140784	0.8545127076245748	0.9392219971077096	NPC
LJP007_NPC_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.16670314696658364	0.9314731188730242	0.8548419773095624	0.9392219971077096	NPC
LPROT003_NPC_6H:F11	DB12021	Dinaciclib	0.16376650345672367	0.9429038952246214	0.8549156036593223	0.9392219971077096	NPC
CPC006_WSUDLCL2_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	-0.1837903547868346	-0.9340611869744768	0.8549709941988398	0.9392219971077096	WSUDLCL2
NMH001_NEU_6H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	0.1725363003641166	0.9315797982319455	0.8558885861338178	0.9400255241356633	NEU
LJP007_NPC.CAS9_24H:O01	DB07101	PD-0325901	-0.18274932619789283	-0.9323009216618303	0.8569423558897243	0.9409782337993277	NPC.CAS9
KHW001_U937_6H:BRD-K09416995-001-18-3:10	DB00227	Lovastatin	0.15336032310889702	0.9722522900305367	0.8571428571428571	0.9409937888198757	U937
LJP007_NPC.CAS9_24H:F14	DB12247	AZD-4547	0.1810962460532883	0.9324140600431302	0.8588576572971891	0.9425397913739492	NPC.CAS9
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:0.63	DB11672	Curcumin	-0.16719742218010564	-0.9322741253693092	0.8589272593681117	0.9425397913739492	JURKAT
CPC006_WSUDLCL2_6H:BRD-K62965247-001-01-5:10	DB04960	Tipifarnib	0.17275549561515657	0.9300935799223122	0.8591110217216412	0.9425397913739492	WSUDLCL2
AML001_HL60_6H:BRD-A19037878:10	DB04297	Trichostatin A	-0.16670230414398168	-0.9445774843566629	0.8595567867036011	0.9428240166926989	HL60
CPC006_WSUDLCL2_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	0.16130152178606288	0.9338812735855931	0.861465144630389	0.9447120478574299	WSUDLCL2
LJP007_NPC.CAS9_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.19325279405906154	0.935485638922384	0.8621862186218622	0.9452975258446382	NPC.CAS9
CPC006_THP1_6H:BRD-A17883755-001-02-0:177.6	DB00480	Lenalidomide	0.1958861465398909	0.9382760709195687	0.8627	0.9456555242023008	THP1
LJP007_JURKAT_24H:P16	DB05294	Vandetanib	0.17357238674444014	0.9281543832385649	0.8637095151880909	0.9465566518445875	JURKAT
LJP007_NPC.CAS9_24H:K19	DB01590	Everolimus	0.17026985894840516	0.9294972654708479	0.8655427631578947	0.9483599379360746	NPC.CAS9
LJP008_NPC_24H:M05	DB02709	Resveratrol	0.15998426597252835	0.9407616775583548	0.8661810333198435	0.9486210445899724	NPC
LJP009_NPC_24H:L24	DB12588	AZD-1480	0.1591935361078596	0.9471006232854406	0.8662225423118474	0.9486210445899724	NPC
LJP008_NPC.TAK_24H:I10	DB11830	Mocetinostat	-0.1675178208919264	-0.9325790187902292	0.8663446054750402	0.9486210445899724	NPC.TAK
LJP009_NPC.TAK_24H:B19	DB16107	BI 2536	0.19571513327728418	0.9354775653715223	0.8669	0.9490234120962497	NPC.TAK
LPROT001_NPC.TAK_6H:I02	DB03068	Zebularine	0.1602214029815964	0.9522770654744326	0.8675097862089732	0.9494851366179702	NPC.TAK
CPC018_NPC_24H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.1590498201166215	0.9254183129942312	0.8690390729155985	0.9507835880863337	NPC
NMH002_NPC_6H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.16947246250817968	0.926999428792461	0.8690726817042607	0.9507835880863337	NPC
NMH001_NPC_6H:BRD-K25210139-001-01-3:10	DB13575	Bietaserpine	0.16408423434174443	0.930179992747396	0.8694821731748726	0.9510255522055678	NPC
LPROT001_NPC.TAK_6H:O10	DB02546	Vorinostat	-0.1828606630169357	-0.9302007694224648	0.8710226135681409	0.9525041573233243	NPC.TAK
CPC006_THP1_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	0.17207295092580557	0.926299779521198	0.8721941354903944	0.9535787798715071	THP1
LJP009_NPC_24H:K19	DB12432	CC-401	0.1824894213848176	0.9289939039688927	0.87296188856657	0.9542115881517702	NPC
LJP009_NPC.TAK_24H:O02	DB07101	PD-0325901	-0.19483209957380607	-0.9340421941539163	0.8734	0.9542981199610011	NPC.TAK
NMH002_NEU_6H:BRD-K61250553-003-24-9:10	DB00836	Loperamide	0.17367679508532727	0.9273997160510078	0.873418992170247	0.9542981199610011	NEU
LJP008_NPC.CAS9_24H:G11	DB02546	Vorinostat	0.1676565626807631	0.9240887074455799	0.8746821279625674	0.955420326724117	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.17164115223467516	0.9255515396783193	0.8748244734202608	0.955420326724117	WSUDLCL2
NMH001_NEU_24H:BRD-A57226833-001-01-1:10	DB07780	Farnesyl diphosphate	-0.16910791443256687	-0.9276470980192871	0.8754108463434676	0.955854005196651	NEU
NMH002_NPC_24H:BRD-K05396879-001-06-7:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.15824369246758369	-0.953665208766439	0.8761329305135952	0.9564356461508119	NPC
CPC017_NPC_24H:BRD-K07220430-001-03-6:10	DB00568	Cinnarizine	-0.1615526938250025	-0.9246196262054459	0.8784387003010484	0.9586163318211277	NPC
LJP007_JURKAT_24H:B17	DB12200	Tivantinib	0.17810155549413736	0.9281418039518989	0.8786393196598299	0.9586163318211277	JURKAT
CPC013_NPC_24H:BRD-K07881437-001-01-2:10	DB11778	Danusertib	0.1905998301352746	0.9286978383866678	0.8787	0.9586163318211277	NPC
CPC006_WSUDLCL2_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	-0.1691621970428691	-0.9259727444879062	0.879139916437379	0.9587238772714383	WSUDLCL2
LJP007_NEU_24H:N16	DB09330	Osimertinib	-0.18326325580019995	-0.9281084303627983	0.8792	0.9587238772714383	NEU
LJP007_NPC_24H:K04	DB12064	BMS-777607	0.15837901603164004	0.9412260414116096	0.8793681187170895	0.9587238772714383	NPC
LJP008_NPC.CAS9_24H:I08	DB11830	Mocetinostat	0.1611194796749284	0.9603753154615954	0.8796992481203008	0.9588504518554529	NPC.CAS9
LJP007_NPC.TAK_24H:L12	DB11836	Sapanisertib	0.17632627174701496	0.9259149511339934	0.8798639591877563	0.9588504518554529	NPC.TAK
LJP007_NPC_24H:I04	DB01268	Sunitinib	0.15110583344156264	0.967402332465629	0.8805970149253731	0.9594422708464151	NPC
LJP007_NPC_24H:H12	DB09053	Ibrutinib	0.1594020651112935	0.9331987789505586	0.8820168902136115	0.9607819878297537	NPC
NMH002_NPC_24H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	0.16712748440154376	0.9234373600938535	0.8822645290581163	0.9608444838782589	NPC
CPC014_NPC_24H:BRD-K43164539-001-05-7:10	DB02659	Cholic Acid	-0.16243621320713314	-0.93457192286259	0.8835547756329907	0.9620421770044422	NPC
LJP008_NPC.CAS9_24H:M02	DB02709	Resveratrol	0.1661747377823587	0.9217892226148939	0.8839414553700268	0.9622557339121869	NPC.CAS9
CPC016_NEU_24H:BRD-A00993607-003-15-4:10	DB00866	Alprenolol	0.16370710234685543	0.9207826927655692	0.8861027190332327	0.9644005886029795	NEU
LPROT001_NPC.TAK_6H:C14	DB12291	Tacedinaline	-0.1593251751756484	-0.9483270554958483	0.8873093822693202	0.9655057919543346	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	-0.1604229626734876	-0.9338781118948	0.8879821958456974	0.9660297477425186	WSUDLCL2
LJP008_NPC.CAS9_24H:G09	DB02546	Vorinostat	0.14967878384871625	0.958790142509502	0.8888888888888888	0.9668078589034866	NPC.CAS9
DOSBIO001_NEU_24H:BRD-K81418486:1.11111	DB02546	Vorinostat	0.1539286062231325	0.9531049813704671	0.8899082568807339	0.9677081604753889	NEU
LJP007_JURKAT_24H:F05	DB12848	PF-04217903	0.17071222387010057	0.9199821001387002	0.8908962454582156	0.9685739590019351	JURKAT
NMH001_NEU_24H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.19141567543179294	0.9281565377476221	0.892	0.9695652173913043	NEU
LJP007_NPC.CAS9_24H:I12	DB06589	Pazopanib	0.17658840619052144	0.920929542674666	0.8922569027611045	0.9696357561746455	NPC.CAS9
CPC006_PL21_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.17607867783368045	0.9212775868830593	0.893	0.9702345094664372	PL21
NMH002_NEU_6H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.17715515689189468	0.9206633799531149	0.8965	0.9737312668696991	NEU
LJP008_NPC.CAS9_24H:O04	DB07101	PD-0325901	-0.16037075277199064	-0.9276755803111005	0.8966040378107131	0.9737312668696991	NPC.CAS9
CPC014_NEU_24H:BRD-K84085265-001-01-3:10	DB11798	Tanzisertib	-0.17429962792262754	-0.919155774442602	0.8979243958688459	0.9749555362583684	NEU
NMH002_NPC_6H:BRD-K49685476-001-11-8:10	DB02877	Arotinoid acid	0.16988790905560402	0.9173340297736635	0.9004792495156521	0.9775193916711183	NPC
NMH001_NPC_24H:BRD-A57226833-001-01-1:10	DB07780	Farnesyl diphosphate	-0.19566544535440644	-0.9267036586812729	0.9013	0.9782000859660434	NPC
CPC006_WSUDLCL2_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	-0.15287049910871825	-0.9510473193977902	0.9020172910662824	0.9787682251578698	WSUDLCL2
AML001_U937_6H:BRD-A75409952:0.37037	DB08059	Wortmannin	0.16106335887552364	0.9338595602980796	0.9031835451329753	0.9798231800046241	U937
CPC006_NOMO1_6H:BRD-A35108200-001-04-7:10	DB01234	Dexamethasone	0.161106945289062	0.915480618902222	0.903604779596345	0.9800477089256286	NOMO1
NMH002_NPC_6H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.16373597610908422	-0.9445301013876928	0.903778649597357	0.9800477089256286	NPC
CPC013_NPC_24H:BRD-K64785675-001-01-6:10	DB05552	TG100-115	-0.20771934956267926	-0.9286061332065415	0.9066	0.9828960927436667	NPC
CPC016_NEU_24H:BRD-K89923877-003-02-4:10	DB00747	Scopolamine	0.15371581423705888	0.9755171375574276	0.9090909090909091	0.985385080684501	NEU
LJP008_NPC.TAK_24H:L18	DB08756	Y-27632	-0.1675895276525317	-0.9135740769005809	0.9094536525475752	0.9855667264732305	NPC.TAK
CPC015_NPC_24H:BRD-A68930007-001-03-1:10	DB01092	Ouabain	0.16206621930120751	0.9118608806461755	0.9102281825460369	0.9861944479419622	NPC
LJP007_NPC_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.2037618722264809	-0.9264420335744196	0.9111	0.9869272844272844	NPC
CPC015_NPC_24H:BRD-K77695569-001-16-9:10	DB00730	Thiabendazole	0.19824695660945682	0.9233292594443374	0.9117	0.987365429980699	NPC
LJP009_NPC.CAS9_24H:D19	DB13061	MLN8054	0.17840625439549257	0.915065274224726	0.912373712113634	0.9878832002945651	NPC.CAS9
LJP008_NPC.CAS9_24H:N08	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.16323331658486717	-0.9147303949456742	0.9136212624584718	0.9890219454266413	NPC.CAS9
LJP007_NPC.CAS9_24H:F17	DB12247	AZD-4547	0.17354010878552464	0.9139538263546553	0.9138483089853913	0.9890557137540132	NPC.CAS9
LJP007_NPC_24H:N17	DB09330	Osimertinib	-0.17218797973439037	-0.9122874324716678	0.9141798517925095	0.9892025394369344	NPC
LPROT003_NPC_6H:D17	DB11899	MK-8776	-0.1764875074630873	-0.9147396494636253	0.9151727591387081	0.9899776212860272	NPC
CPC014_NPC_24H:BRD-K19687926-379-01-7:10	DB01259	Lapatinib	-0.1695902110300712	-0.9103930025008471	0.9152882205513785	0.9899776212860272	NPC
CPC006_WSUDLCL2_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	-0.16067271891589147	-0.9145914887945915	0.9172868381883904	0.9919268806962251	WSUDLCL2
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:0.63	DB12422	Sulforaphane	0.15955735534170717	0.9385627547176916	0.9182692307692307	0.9927391338427157	JURKAT
LJP008_NPC.CAS9_24H:H16	DB11841	Entinostat	-0.1702361842660473	-0.9105062481142857	0.9184311353095382	0.9927391338427157	NPC.CAS9
LJP007_NPC.CAS9_24H:N15	DB09330	Osimertinib	-0.1750821503208611	-0.9126812088490279	0.9195517310386232	0.993737693504183	NPC.CAS9
CPC006_THP1_6H:BRD-A79768653-001-02-1:10	DB00877	Sirolimus	-0.16237653783183095	-0.9226453900774312	0.9198403648802737	0.9938369368090247	THP1
LJP007_JURKAT_24H:N18	DB09330	Osimertinib	0.1569934796722934	0.9421569329664506	0.9206601079022533	0.994509849177835	JURKAT
NMH002_NEU_6H:BRD-K39965020-001-05-9:10	DB03756	Doconexent	-0.16939800906917551	-0.910631039531508	0.9214611872146119	0.9950847775695325	NEU
AML001_U937_24H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.16851451061067496	0.9091694510470663	0.9215864365728126	0.9950847775695325	U937
LJP009_NPC_24H:F03	DB11962	GSK-1059615	0.15177411491596432	0.9478938589665633	0.9226190476190477	0.995986787190293	NPC
LJP009_NEU_24H:B17	DB11805	Saracatinib	-0.15768266045100351	-0.9294085104940554	0.9229642647920328	0.9961465136139699	NEU
DOSBIO002_NEU_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.15962371031477066	-0.909984013228024	0.9232433546260045	0.9962348164233595	NEU
LJP009_NPC_24H:N10	DB08896	Regorafenib	-0.19141708510933775	-0.9173605500338338	0.924	0.9968382824182866	NPC
CPC006_WSUDLCL2_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	-0.17896087357076976	-0.9102710253023157	0.9250700280112045	0.9977795047963653	WSUDLCL2
NMH002_NPC_24H:BRD-A70814879-003-01-8:10	DB12764	Opaganib	-0.1808111222062651	-0.9133947971984279	0.9267	0.9991131270010671	NPC
LJP007_NPC_24H:I14	DB11526	Masitinib	-0.16764487502892725	-0.9076664359556308	0.9267228255353699	0.9991131270010671	NPC
CPC006_PL21_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.17915855672340128	0.9105036922590687	0.9269	0.9991131270010671	PL21
CPC014_NPC_24H:BRD-K41170226-001-05-4:10	DB03619	Deoxycholic acid	0.16118972585849697	0.9147847054316588	0.9280703707827637	1.0	NPC
LJP009_NPC_24H:N12	DB08896	Regorafenib	-0.1600050487793026	-0.9168955010143206	0.9295290477827433	1.0	NPC
NMH001_NEU_24H:BRD-K37289225-001-30-7:10	DB00363	Clozapine	-0.15876796009108812	-0.9487931829410281	0.9302775984506133	1.0	NEU
CPC006_U937_6H:BRD-K54256913-001-01-2:10	DB11740	MK-1775	0.18576297466412633	0.9108012405433852	0.9319	1.0	U937
CPC016_NEU_24H:BRD-K89046952-001-03-4:10	DB01000	Cyclacillin	0.1757132306008702	0.9066820852949359	0.9326663331665833	1.0	NEU
LJP007_NPC.TAK_24H:G15	DB01254	Dasatinib	0.21267170276366137	0.922200135833232	0.9327	1.0	NPC.TAK
CPC014_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.17344963401560712	-0.9041258668251029	0.932725085221576	1.0	NPC
